"user_id","status_id","created_at","text"
"727007094","1055149420918931457",2018-10-24 17:30:00,"Heads up! Rain is expected for the Thursday and Friday commutes! Might want to plan ahead now to give yourself some extra time! #wawx https://t.co/N6ZM1zbHlr"
"727007094","1055226187704819714",2018-10-24 22:35:02,"Rain arrives early tomorrow, but right now it's a gorgeous afternoon over Lake Washington! #WAwx https://t.co/DlUtd9M9WQ"
"727007094","1057251281042006016",2018-10-30 12:42:02,"There are a few showers around early this morning but it is looking mostly dry today.  Steadier and more widespread rain is expected tonight.  #wawx https://t.co/PrrZ0ViHKO"
"727007094","1055242423046041601",2018-10-24 23:39:33,"@chimmysthoughts For what location are you looking for? Seattle will be mainly dry Saturday, with some rain chances returning Sunday."
"727007094","1057290175074582533",2018-10-30 15:16:35,"Wet week ahead! System after system will move across Western Washington through the weekend. Rain, heavy at times, and high snow levels will cause rising river levels. #wawx https://t.co/eJlctcdStA"
"727007094","1057953499848224769",2018-11-01 11:12:24,"Light rain today will become heavier late tonight through Friday morning. Rivers flowing off the North Cascades such as the Skagit and Nooksack Rivers will rise to near flood stage as soon as late Friday morning through Saturday. #wawx https://t.co/yYmkKtzSIR"
"727007094","1058059129715998720",2018-11-01 18:12:08,"Planning out your weekend? Here's an updated timeline for wet weather. Some locations may see a break in the rain Friday PM - early Saturday! #wawx https://t.co/ISRTxXkGOZ"
"727007094","1055274370329788416",2018-10-25 01:46:30,"Rain is knocking on the door at the coast now. Rain will spread inland overnight and set the stage for a wet Thursday morning commute in the Puget Sound region. #wawx https://t.co/4Qp6V4jOqL"
"727007094","1057359383896633345",2018-10-30 19:51:36,"Rain returns this evening! Here's a look at how much we might see between now and Thursday evening. More on the way after that! #wawx https://t.co/O7mK9lvooL"
"727007094","1055643326366404609",2018-10-26 02:12:36,"@paula_kartchner @ShannonODKOMO Bulk of the rainfall is currently south of Redmond. Periods of rain will likely return over the hour or two."
"727007094","1055628823729827842",2018-10-26 01:14:58,"Current radar shows the heaviest rain along the southwestern tier of the state as well as into the Cascades. Periods of rain will continue this evening into tonight. #WAwx https://t.co/kkuH9EHMgs"
"727007094","1056560189757771777",2018-10-28 14:55:53,"Just before 8am here on Lake Washington--look at all that sky without rain in it-- I can even see the waning gibbous moon up there. It was a real soaker overnight, but today will be more showery with sunbreaks. #wawx https://t.co/5UELVnTAwT"
"727007094","1056456229172572162",2018-10-28 08:02:47,"We officially received 1.04 inches of rain at the office here in north Seattle on Saturday.  The last time we had an inch or more in one day here was April 14.  #wawx"
"727007094","1057409981224386560",2018-10-30 23:12:39,"Rain is approaching the coast. Here's a look at the latest timing forecast heading through the night! #wawx https://t.co/BQDoNvJTXt"
"727007094","1058046989105909760",2018-11-01 17:23:54,"Steady rain continues across northern portions of the area this morning. More widespread rainfall arrives tonight #wawx https://t.co/tm4bGr8FEr"
"727007094","1058287866994819072",2018-11-02 09:21:04,"Two Northwest Washington locales had record daily rainfall to start November. Bellingham received 1.21"" of rain, breaking the old record of 1.12"". Meanwhile, Quillayute received 2.97"", breaking its old record of 2.36"" for the day. #wawx https://t.co/2MudH4pfVv"
"727007094","1058327657513803777",2018-11-02 11:59:10,"Heavier rain from overnight is now exiting across the Cascades. In its wake, expect off-and-on showers today. Showers will favor the coast, mountains, and a Puget Sound Convergence Zone between Seattle and Everett. #wawx https://t.co/YiIePJktCO"
"727007094","1056382859408097280",2018-10-28 03:11:14,"Rain report for @NWSSeattle:  we have had 0.42"" of rain since 3PM this afternoon. However, a spotter near #Westport,WA in Grays Harbor county reports 2.01"" of rain in the past 6 hours! #WAwx ☔️"
"727007094","1057774859479003137",2018-10-31 23:22:33,"Periods of rain this week will cause western Washington rivers to rise. A few rivers may approach minor flood stage. Please visit https://t.co/UNFaxh5HNA for the latest river forecasts #wawx https://t.co/h6F4bMqDXi"
"727007094","1058715504230027264",2018-11-03 13:40:20,"Rivers will rise and crest on Sunday following heavy rain tonight. Will watch for flooding on rivers with headwaters in the Cascades from King County northward, such as the Nooksack, Stillaguamish, Snoqualmie and Tolt. Any flooding will be minor. #wawx https://t.co/c9jc0CcImj"
"727007094","1055537088525852672",2018-10-25 19:10:27,"Rain intensity will pick up later this afternoon into evening and will impact the PM commute! Plan ahead!  #wawx https://t.co/6u6zsfGPEb"
"727007094","1055296256539389955",2018-10-25 03:13:28,"First decent rainfall of the season is expected tonight through Friday. Widespread 0.5""-1.5"" of rain for the interior with totals approaching 4"" in the Olympics and Cascades. #WAwx https://t.co/x8viQepgMB"
"723260990100529153","1058711685308051456",2018-11-03 13:25:10,"And u know about the pooh rain ☔ https://t.co/dbPuERiPSx"
"69660431","1055292922374045696",2018-10-25 03:00:13,"Rain in #Seattle tomorrow! With a high of 57F and a low of 55F. #IFTTT #Weather"
"69660431","1056531129736552448",2018-10-28 13:00:25,"Rain/Thunder today in Seattle! With a high of 55F and a low of 47F. The Sun rises today, October 28, 2018 at 07:46AM. #ifttt #weather"
"69660431","1056893522488553473",2018-10-29 13:00:26,"Rain today in Seattle! With a high of 55F and a low of 47F. The Sun rises today, October 29, 2018 at 07:48AM. #ifttt #weather"
"69660431","1056168759612841984",2018-10-27 13:00:29,"PM Rain today in Seattle! With a high of 59F and a low of 51F. The Sun rises today, October 27, 2018 at 07:45AM. #ifttt #weather"
"69660431","1056742433533452291",2018-10-29 03:00:04,"Rain in #Seattle tomorrow! With a high of 54F and a low of 46F. #IFTTT #Weather"
"69660431","1055443948217470978",2018-10-25 13:00:21,"Rain today in Seattle! With a high of 57F and a low of 55F. The Sun rises today, October 25, 2018 at 07:42AM. #ifttt #weather"
"69660431","1056380105461846018",2018-10-28 03:00:18,"Rain/Thunder in #Seattle tomorrow! With a high of 54F and a low of 47F. #IFTTT #Weather"
"69660431","1058705446855434242",2018-11-03 13:00:22,"Rain today in Seattle! With a high of 55F and a low of 52F. The Sun rises today, November 03, 2018 at 07:55AM. #ifttt #weather"
"69660431","1058554459905814528",2018-11-03 03:00:24,"Rain in #Seattle tomorrow! With a high of 53F and a low of 51F. #IFTTT #Weather"
"69660431","1056017708465225728",2018-10-27 03:00:16,"PM Rain in #Seattle tomorrow! With a high of 60F and a low of 51F. #IFTTT #Weather"
"195280237","1058696994317914112",2018-11-03 12:26:47,"In the rain. Overcoming our nation’s pain. Now. How? With each other. Sister and brother.
https://t.co/s3siud7oeZ"
"195280237","1058454085651832832",2018-11-02 20:21:33,"Campaigning for @AndrewGillum and Amendment 4 in Florida in pouring rain is a moment I will never forget. #bringithome #common_purpose #changeiscoming"
"1173828193","1058695229920997377",2018-11-03 12:19:47,"@WorldWideWob He missed the shot. Dark clouds, big wind, no rain."
"782922719528521728","1058695155262218240",2018-11-03 12:19:29,"@creath_di @JoyAnnReid @staceyabrams Not in WA state, where our fall rain has just started!"
"295329904","1058678087469162497",2018-11-03 11:11:39,"If you like pina coladas and getting caught in the rain, will you find love?

https://t.co/CLC9t1LO36"
"826913607921176576","1056366973456707584",2018-10-28 02:08:07,"Lady of Fire Poetry - Rain Song - Lady of Fire Poetry"
"826913607921176576","1055651443988819968",2018-10-26 02:44:51,"Gary Allan - Songs About Rain - See If I Care (2003)"
"826913607921176576","1058465075583959040",2018-11-02 21:05:14,"Bob Dylan - A Hard Rain’s A‐Gonna Fall - The Freewheelin’ Bob Dylan (2010)"
"826913607921176576","1058467623011319808",2018-11-02 21:15:21,"You Said Strange - Salvation Rain - Salvation Prayer (2018)"
"826913607921176576","1055643741590114305",2018-10-26 02:14:15,"Sammi Smith - Here Comes the Rain, Baby - The Best of Sammi Smith"
"826913607921176576","1055391578397855744",2018-10-25 09:32:15,"Minks - Cemetery Rain - By the Hedge (2011)"
"826913607921176576","1055226956751519745",2018-10-24 22:38:06,"Pavement - Gold Soundz - Crooked Rain, Crooked Rain (1994)"
"826913607921176576","1056645499959328769",2018-10-28 20:34:53,"Simple Minds - Waterfront - Sparkle in the Rain (2015)"
"826913607921176576","1055638299254112256",2018-10-26 01:52:38,"Del McCoury and The Dixie Pals - Rain Please Go Away - Classic Bluegrass"
"826913607921176576","1055647190889230336",2018-10-26 02:27:57,"Elvis Presley - Kentucky Rain - From Nashville to Memphis: The Essential 60's Masters (1995)"
"826913607921176576","1057302423390298113",2018-10-30 16:05:16,"Inspiral Carpets - Commercial Rain - Life (1990)"
"826913607921176576","1055641705070952449",2018-10-26 02:06:10,"Johnny Bush - That Rain Makin' Baby of Mine - Here Comes The World Again (1973)"
"826913607921176576","1055648134276280320",2018-10-26 02:31:42,"The Mavericks - Here Comes The Rain - Music for All Occasions (1995)"
"826913607921176576","1055511585857458178",2018-10-25 17:29:07,"M. Ward - Girl From Conejo Valley - More Rain (2016)"
"826913607921176576","1056387674834120704",2018-10-28 03:30:23,"Beyond Captain Orca - Rain the Color Green - Beyond Captain Orca"
"826913607921176576","1055637534632525824",2018-10-26 01:49:35,"Dale Ann Bradley - I Can't Stand the Rain - Catch Tomorrow (2006)"
"826913607921176576","1056929472203644928",2018-10-29 15:23:17,"The Beta Band - Dry the Rain - The Best of the Beta Band: Music (disc 2: Live at the Shepherds Bush Empire) (2005)"
"826913607921176576","1056625235603218433",2018-10-28 19:14:21,"Pavement - Gold Soundz - Crooked Rain, Crooked Rain (1994)"
"826913607921176576","1058463546911137794",2018-11-02 20:59:09,"Nina Simone - I Think It's Gonna Rain Today - Nina Simone and Piano! (1969)"
"826913607921176576","1055645409937362946",2018-10-26 02:20:53,"Richard Betts - Rain - Highway Call (1974)"
"826913607921176576","1058673953567395841",2018-11-03 10:55:14,"Vitamin D - Rain Dance (ft. Dice &amp; Porter Ray) - Bornday 3: Full Circle (2018)"
"826913607921176576","1055634333011267584",2018-10-26 01:36:52,"Eilen Jewell - Rain Rolls In - Sea of Tears (2009)"
"826913607921176576","1056088016169721858",2018-10-27 07:39:38,"Kerri Chandler - Rain"
"826913607921176576","1056041087113052160",2018-10-27 04:33:10,"Nacho Picasso - I'm To Blame For The Rain - Stoned &amp; Dethroned (2015)"
"826913607921176576","1055635351832801280",2018-10-26 01:40:55,"Tom T. Hall - Shame on the Rain - Ballad of Forty Dollars and His Other Great Songs (1968)"
"826913607921176576","1055640940935819264",2018-10-26 02:03:07,"Ray Price - Soft Rain - The Essential Ray Price (2007)"
"826913607921176576","1055287184427831297",2018-10-25 02:37:25,"Luke Winslow‐King - After the Rain - Blue Mesa (2018)"
"826913607921176576","1055282084649099264",2018-10-25 02:17:09,"Curtis / Sutton &amp; The Scavengers - Count On Me - Whiskey Rain (2017)"
"826913607921176576","1055649152976240640",2018-10-26 02:35:45,"Keith Whitley - I'm No Stranger to the Rain - Don't Close Your Eyes (1988)"
"2887744215","1058667751475200000",2018-11-03 10:30:35,"Vegans also need to remember that the soya and palm oil they eat can come from rain forest clearance land and all the horrors that entails. https://t.co/6yXaCb02we"
"941467594149605376","1058657393251278849",2018-11-03 09:49:26,"I love the rain"
"4289761777","1058630813439459329",2018-11-03 08:03:48,"Dance under the rain⛈.."
"48197399","1058629161537875968",2018-11-03 07:57:15,"@NaNoWordSprints 680 -- but I had to pause a few minutes cause its 1am and I heard noises outside, along with police sirens. My character from the previous prompt got kidnapped in the rain and ended up about to be ritually sacrificed, only for a cult member to have pity and help her escape."
"781346850473439232","1058627118765006848",2018-11-03 07:49:08,"Beautiful beaches Olympic Peninsula.Been to the drive though zoo?Rain Forest?One of the best drives in America the loop. https://t.co/KxqZwJYclV"
"2157421","1058624734454149120",2018-11-03 07:39:39,"@elonmusk Can you push an update to automatic wipers on Model 3? It’s rain season in Seattle now and they’re just too slow to wipe. It’s pretty dangerous."
"1069819256","1058623104270839808",2018-11-03 07:33:10,"#CURRENTLY
There appears a great deal of rain headed my way. https://t.co/nqe0kp417C"
"1069819256","1058600211562487809",2018-11-03 06:02:12,"@wenke2014 Thank you Dear Wendy. I hope the same for you. Looks like there is a great deal of rain arriving off The Pacific though. 😁I'm ready for spring already and winter has not yet arrived. Sleep well."
"1069819256","1056691308570394624",2018-10-28 23:36:54,"@LisaNuez1 @hawaiibobb #Fantastic👍👍👍🌞
We are having rain with an occasional sunbreak. Mountains are getting snow today. https://t.co/YqiNLNpO6I"
"1069819256","1056390711111692294",2018-10-28 03:42:26,"@RondaIsaac It's not so. You are at home. I am at home hiding from the rain. The world is keeping you &amp; I informed by the internet.👍 https://t.co/C9Ny4qQkph"
"1069819256","1058237206509174784",2018-11-02 05:59:45,"@Johne7772 Here in #Seattle just cloudy and breezy. Rain coming in during the night later. The Olympic Mts. have been blocking it out here most of the day. North &amp; South of us rain all day. The temp. is just right."
"216539797","1058621536410595329",2018-11-03 07:26:57,"My kids falling asleep on me curled up on the sofa. My kids running to me when I come home from work all demanding to be picked up at the same time. Watching sheets of rain pass through the gaps between streetlights. Lenticular clouds. Saturn through really good binoculars. https://t.co/YZvtSB2ysG"
"1961046319","1058620427419799554",2018-11-03 07:22:32,"@LienhardRacing The best year for the 750 series! Love the small taillights, the simple windscreen (sans vent windows), and the flat hood. If only the drum brakes worked better in the rain...."
"3242568127","1057165880767995904",2018-10-30 07:02:41,"Tukwila House - Rain gauge measured 0.00 inches (0.00 mm) of rain October 29, 2018 at 12:00PM in #Tukwila"
"3242568127","1058253079026393090",2018-11-02 07:02:50,"Tukwila House - Rain gauge measured 0.00 inches (0.00 mm) of rain November 1, 2018 at 12:00PM in #Tukwila"
"3242568127","1055716756541620224",2018-10-26 07:04:23,"Tukwila House - Rain gauge measured 0.00 inches (0.00 mm) of rain October 25, 2018 at 12:00PM in #Tukwila"
"3242568127","1058615448776912896",2018-11-03 07:02:45,"Tukwila House - Rain gauge measured 0.00 inches (0.00 mm) of rain November 2, 2018 at 12:00PM in #Tukwila"
"3242568127","1056441135273570304",2018-10-28 07:02:49,"Tukwila House - Rain gauge measured 0.00 inches (0.00 mm) of rain October 27, 2018 at 12:00PM in #Tukwila"
"3242568127","1057890670080331776",2018-11-01 07:02:45,"Tukwila House - Rain gauge measured 0.00 inches (0.00 mm) of rain October 31, 2018 at 12:00PM in #Tukwila"
"3242568127","1057528425722847233",2018-10-31 07:03:19,"Tukwila House - Rain gauge measured 0.00 inches (0.00 mm) of rain October 30, 2018 at 12:00PM in #Tukwila"
"3242568127","1056803611487977472",2018-10-29 07:03:10,"Tukwila House - Rain gauge measured 0.00 inches (0.00 mm) of rain October 28, 2018 at 12:00PM in #Tukwila"
"3242568127","1055354337403248641",2018-10-25 07:04:16,"Tukwila House - Rain gauge measured 0.00 inches (0.00 mm) of rain October 24, 2018 at 12:00PM in #Tukwila"
